,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
12,2018-10-20,21:06,Liga MX,Apertura 2018 Regular Season,Sat,Away,L,1,2,Monterrey,1.2,1.7,53.0,29444.0,Rubens Sambueza,4-5-1,Fernando Guerrero,Match Report,,11,4,18.3,0,0,0,2019,Toluca
13,2018-10-28,12:00,Liga MX,Apertura 2018 Regular Season,Sun,Home,W,4,0,Querétaro,2.2,0.3,58.0,15308.0,Alfredo Talavera,4-4-2,Marco Antonio Nava,Match Report,,19,10,16.9,1,0,0,2019,Toluca
14,2018-11-03,19:00,Liga MX,Apertura 2018 Regular Season,Sat,Away,D,1,1,América,0.5,0.7,45.0,28635.0,Alfredo Talavera,4-4-2,Óscar Macias,Match Report,,3,1,15.3,0,0,0,2019,Toluca
15,2018-11-11,12:00,Liga MX,Apertura 2018 Regular Season,Sun,Home,L,0,1,UNAM,2.0,1.5,60.0,30000.0,Alfredo Talavera,4-4-2,Fernando Guerrero,Match Report,,11,3,17.1,0,0,0,2019,Toluca
16,2018-11-25,16:00,Liga MX,Apertura 2018 Regular Season,Sun,Away,L,0,2,Lobos BUAP,1.4,0.8,61.0,8263.0,Rubens Sambueza,4-4-2,Francisco Chacón,Match Report,,12,7,20.8,1,0,0,2019,Toluca
17,2018-11-29,19:00,Liga MX,Quarter-finals,Thu,Home,D,2,2,América,1.4,1.7,69.0,26031.0,Rubens Sambueza,4-4-2,Marco Antonio Nava,Match Report,Leg 1 of 2,19,5,17.9,2,0,0,2019,Toluca
18,2018-12-02,18:30,Liga MX,Quarter-finals,Sun,Away,L,2,3,América,1.9,1.7,60.0,44118.0,Rubens Sambueza,4-2-3-1,César Arturo Ramos,Match Report,Leg 2 of 2; América won,17,7,20.3,1,0,0,2019,Toluca
19,2019-01-04,19:00,Liga MX,Clausura 2019 Regular Season,Fri,Away,W,3,1,Morelia,3.4,1.6,41.0,22889.0,Antonio Ríos,4-4-1-1,Luis Santander,Match Report,,22,6,15.2,0,0,0,2019,Toluca
20,2019-01-13,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,2,0,Puebla,1.5,1.0,54.0,12242.0,Antonio Ríos,4-4-1-1,Diego Montaño,Match Report,,15,9,17.2,1,0,0,2019,Toluca
21,2019-01-20,18:30,Liga MX,Clausura 2019 Regular Season,Sun,Away,L,0,1,Guadalajara,1.7,0.4,49.0,31718.0,Antonio Ríos,4-4-1-1,Jorge Pérez,Match Report,,16,4,18.3,1,0,0,2019,Toluca
22,2019-01-27,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,L,0,1,UANL,1.8,0.5,48.0,20412.0,Antonio Ríos,4-4-1-1,Jorge Rojas,Match Report,,22,6,17.4,1,0,0,2019,Toluca
23,2019-02-02,19:06,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,2,Tijuana,1.1,2.0,49.0,10329.0,Antonio Ríos,4-4-1-1,Andonai Escobedo,Match Report,,6,0,22.0,0,0,1,2019,Toluca
24,2019-02-10,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,D,1,1,Cruz Azul,0.4,1.2,60.0,19221.0,Antonio Ríos,4-4-1-1,Francisco Chacón,Match Report,,9,2,18.7,0,0,0,2019,Toluca
25,2019-02-16,19:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,3,León,0.2,2.9,43.0,17653.0,Antonio Ríos,4-4-1-1,Alfredo Peñaloza,Match Report,,5,0,22.7,0,0,0,2019,Toluca
26,2019-02-24,18:06,Liga MX,Clausura 2019 Regular Season,Sun,Away,L,0,4,Santos,0.5,3.5,41.0,24877.0,Alfredo Talavera,4-2-3-1,Luis Santander,Match Report,,4,1,12.9,0,0,0,2019,Toluca
27,2019-03-03,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,3,1,Veracruz,2.0,0.9,62.0,14430.0,Alfredo Talavera,4-2-3-1,Fernando Guerrero,Match Report,,21,7,19.8,0,0,0,2019,Toluca
28,2019-03-09,21:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,D,1,1,Necaxa,1.3,1.3,47.0,15724.0,Alfredo Talavera,5-3-2,Eduardo Basulto,Match Report,,11,1,13.8,0,0,0,2019,Toluca
29,2019-03-17,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,2,0,Atlas,1.2,0.6,42.0,15948.0,Alfredo Talavera,5-3-2,César Arturo Ramos,Match Report,,11,6,19.7,1,0,0,2019,Toluca
30,2019-03-30,19:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,2,3,Pachuca,2.8,2.3,51.0,22765.0,Alfredo Talavera,5-3-2,Jorge Rojas,Match Report,,14,6,13.5,0,1,1,2019,Toluca
31,2019-04-07,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,5,1,Monterrey,2.6,1.3,52.0,17853.0,Alfredo Talavera,5-3-2,Marco Antonio Nava,Match Report,,24,10,21.4,2,0,0,2019,Toluca
32,2019-04-13,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,D,0,0,Querétaro,0.5,1.1,42.0,14976.0,Alfredo Talavera,5-3-2,Fernando Guerrero,Match Report,,9,4,19.1,0,0,0,2019,Toluca
33,2019-04-21,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,3,2,América,2.1,2.6,40.0,25744.0,Alfredo Talavera,5-3-2,Luis Santander,Match Report,,19,4,18.0,1,0,0,2019,Toluca
34,2019-04-28,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Away,D,2,2,UNAM,2.6,3.4,44.0,16541.0,Alfredo Talavera,5-3-2,Oscar Mejia,Match Report,,17,6,18.9,2,1,1,2019,Toluca
35,2019-05-05,12:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,4,0,Lobos BUAP,3.9,0.6,58.0,16793.0,Alfredo Talavera,5-4-1,Óscar Macias,Match Report,,28,9,17.3,0,1,1,2019,Toluca
0,2018-07-20,21:00,Liga MX,Apertura 2018 Regular Season,Fri,Away,D,0,0,Atlas,0.2,1.9,51.0,31810.0,Tiago Volpi,4-3-3,Fernando Hernández,Match Report,,6,0,21.3,0,0,0,2019,Queretaro
1,2018-07-28,17:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,W,1,0,Pachuca,1.1,0.8,45.0,23404.0,Tiago Volpi,4-3-3,Luis Santander,Match Report,,8,2,21.1,2,0,0,2019,Queretaro
2,2018-08-04,21:06,Liga MX,Apertura 2018 Regular Season,Sat,Away,L,1,2,Monterrey,1.6,2.5,55.0,42288.0,Tiago Volpi,4-4-2,Oscar Mejia,Match Report,,12,1,22.5,1,1,1,2019,Queretaro
3,2018-08-11,19:00,Liga MX,Apertura 2018 Regular Season,Sat,Away,L,0,4,León,1.9,3.4,60.0,12847.0,Tiago Volpi,4-3-3,Fernando Guerrero,Match Report,,20,3,19.4,2,0,0,2019,Queretaro
4,2018-08-18,21:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,D,1,1,América,0.8,0.5,59.0,26390.0,Tiago Volpi,4-3-3,Jorge Rojas,Match Report,,13,2,21.3,2,0,0,2019,Queretaro
5,2018-08-21,19:00,Liga MX,Apertura 2018 Regular Season,Tue,Away,W,1,0,UNAM,2.3,0.8,47.0,10420.0,Tiago Volpi,4-3-3,Alejandro Funk,Match Report,,11,5,17.2,1,0,1,2019,Queretaro
6,2018-08-26,12:00,Liga MX,Apertura 2018 Regular Season,Sun,Home,W,2,0,Lobos BUAP,1.3,0.8,50.0,15046.0,Tiago Volpi,4-3-3,Luis Santander,Match Report,,11,5,21.6,2,0,0,2019,Queretaro
7,2018-08-31,19:00,Liga MX,Apertura 2018 Regular Season,Fri,Away,W,4,1,Morelia,2.6,1.0,41.0,17501.0,Tiago Volpi,4-3-3,César Arturo Ramos,Match Report,,12,6,19.4,1,0,0,2019,Queretaro
8,2018-09-15,17:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,L,0,1,Puebla,1.2,1.5,63.0,15569.0,Tiago Volpi,4-3-3,Diego Montaño,Match Report,,24,4,20.2,4,0,0,2019,Queretaro
9,2018-09-23,16:00,Liga MX,Apertura 2018 Regular Season,Sun,Away,D,1,1,Guadalajara,1.0,2.4,47.0,23034.0,Tiago Volpi,4-3-3,Marco Antonio Nava,Match Report,,6,0,26.0,1,1,1,2019,Queretaro
10,2018-09-29,17:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,L,0,2,UANL,0.4,1.6,49.0,18889.0,Tiago Volpi,4-3-3,Jorge Rojas,Match Report,,11,1,25.6,2,0,0,2019,Queretaro
11,2018-10-06,19:36,Liga MX,Apertura 2018 Regular Season,Sat,Away,D,1,1,Tijuana,2.0,1.4,58.0,25928.0,Tiago Volpi,4-3-3,Roberto García,Match Report,,17,4,21.0,0,1,1,2019,Queretaro
12,2018-10-20,17:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,W,2,0,Cruz Azul,2.7,1.0,55.0,29348.0,Tiago Volpi,4-4-2,Francisco Chacón,Match Report,,11,6,16.1,1,0,0,2019,Queretaro
13,2018-10-28,12:00,Liga MX,Apertura 2018 Regular Season,Sun,Away,L,0,4,Toluca,0.3,2.2,42.0,15308.0,Tiago Volpi,4-2-3-1,Marco Antonio Nava,Match Report,,6,0,17.2,1,0,0,2019,Queretaro
14,2018-11-04,16:00,Liga MX,Apertura 2018 Regular Season,Sun,Home,W,2,1,Santos,0.7,1.5,44.0,14513.0,Tiago Volpi,4-2-3-1,Fernando Guerrero,Match Report,,16,5,21.9,2,0,0,2019,Queretaro
15,2018-11-09,19:00,Liga MX,Apertura 2018 Regular Season,Fri,Away,D,2,2,Veracruz,1.2,1.1,52.0,13561.0,Tiago Volpi,4-2-3-1,Roberto García,Match Report,,20,5,17.0,2,0,0,2019,Queretaro
16,2018-11-24,17:00,Liga MX,Apertura 2018 Regular Season,Sat,Home,W,1,0,Necaxa,1.3,1.0,49.0,12594.0,Tiago Volpi,4-2-3-1,Jorge Rojas,Match Report,,19,6,21.2,2,0,0,2019,Queretaro
17,2018-11-28,19:00,Liga MX,Quarter-finals,Wed,Home,L,0,2,Cruz Azul,0.3,1.2,55.0,29039.0,Tiago Volpi,4-2-3-1,Diego Montaño,Match Report,Leg 1 of 2,7,2,20.4,1,0,0,2019,Queretaro
18,2018-12-01,19:00,Liga MX,Quarter-finals,Sat,Away,D,1,1,Cruz Azul,0.9,0.3,49.0,30858.0,Tiago Volpi,3-4-3,Jorge Pérez,Match Report,Leg 2 of 2; Cruz Azul won,13,4,18.5,1,0,0,2019,Queretaro
19,2019-01-05,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,L,1,2,Atlas,2.2,1.5,52.0,15134.0,Camilo Sanvezzo,4-3-3,Óscar Macias,Match Report,,13,5,19.4,2,0,0,2019,Queretaro
20,2019-01-12,19:06,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,3,Pachuca,0.3,2.6,38.0,17303.0,Camilo Sanvezzo,4-3-1-2,Fernando Hernández,Match Report,,7,1,23.2,1,0,0,2019,Queretaro
21,2019-01-19,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,L,1,2,Monterrey,1.3,1.1,56.0,13970.0,Diego Novaretti,4-1-2-1-2◆,Diego Montaño,Match Report,,17,1,19.1,1,0,0,2019,Queretaro
22,2019-01-27,16:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,L,0,4,León,0.5,3.1,45.0,13726.0,Javier Güemez,4-3-1-2,Eduardo Basulto,Match Report,,7,1,21.1,0,0,0,2019,Queretaro
23,2019-02-02,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,2,América,0.5,1.5,51.0,16503.0,Camilo Sanvezzo,5-3-2,Jorge Rojas,Match Report,,13,5,25.2,3,0,0,2019,Queretaro
24,2019-02-09,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,L,0,2,UNAM,0.7,0.6,56.0,18107.0,Camilo Sanvezzo,4-2-3-1,Luis Santander,Match Report,,9,6,23.1,2,0,0,2019,Queretaro
25,2019-02-17,16:00,Liga MX,Clausura 2019 Regular Season,Sun,Away,L,1,3,Lobos BUAP,1.0,1.4,42.0,6410.0,Camilo Sanvezzo,4-3-3,Jorge Pérez,Match Report,,8,4,29.5,1,0,1,2019,Queretaro
26,2019-02-23,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,W,3,0,Morelia,2.1,0.3,40.0,12709.0,Javier Güemez,4-4-2,Fernando Guerrero,Match Report,,11,3,21.6,0,2,2,2019,Queretaro
27,2019-03-04,20:00,Liga MX,Clausura 2019 Regular Season,Mon,Away,L,0,1,Puebla,0.3,0.6,48.0,12129.0,Javier Güemez,4-4-2,Eduardo Basulto,Match Report,,8,1,26.2,1,0,0,2019,Queretaro
28,2019-03-09,21:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,D,0,0,Guadalajara,0.5,1.5,35.0,26562.0,Camilo Sanvezzo,4-4-2,Diego Montaño,Match Report,,11,2,25.3,1,0,0,2019,Queretaro
29,2019-03-16,21:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,1,4,UANL,1.3,2.3,35.0,41137.0,Diego Novaretti,4-2-3-1,Fernando Hernández,Match Report,,4,3,10.2,0,0,0,2019,Queretaro
30,2019-03-30,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,W,1,0,Tijuana,1.6,0.4,54.0,9655.0,Diego Novaretti,4-1-4-1,Marco Antonio Nava,Match Report,,11,4,18.6,0,0,0,2019,Queretaro
31,2019-04-06,17:06,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,3,Cruz Azul,0.3,1.7,42.0,12963.0,Diego Novaretti,3-4-3,Alejandro Funk,Match Report,,6,0,17.9,1,0,0,2019,Queretaro
32,2019-04-13,17:00,Liga MX,Clausura 2019 Regular Season,Sat,Home,D,0,0,Toluca,1.1,0.5,58.0,14976.0,Diego Novaretti,5-3-2,Fernando Guerrero,Match Report,,15,4,17.7,0,0,0,2019,Queretaro
33,2019-04-21,18:06,Liga MX,Clausura 2019 Regular Season,Sun,Away,L,1,2,Santos,0.7,1.7,51.0,19938.0,Diego Novaretti,5-3-2,Francisco Chacón,Match Report,,10,2,21.1,0,0,0,2019,Queretaro
34,2019-04-28,18:00,Liga MX,Clausura 2019 Regular Season,Sun,Home,W,2,1,Veracruz,3.2,1.2,63.0,13532.0,Diego Novaretti,5-3-2,Alfredo Peñaloza,Match Report,,23,5,16.6,1,0,0,2019,Queretaro
35,2019-05-04,21:00,Liga MX,Clausura 2019 Regular Season,Sat,Away,L,0,1,Necaxa,0.3,1.3,45.0,15866.0,Diego Novaretti,5-3-2,Luis Santander,Match Report,,8,2,28.3,2,0,0,2019,Queretaro
0,2018-07-22,12:00,Liga MX,Apertura 2018 Regular Season,Sun,Away,L,0,2,Toluca,0.3,1.3,47.0,16703.0,Gabriel Achilier,4-2-3-1,Alfredo Peñaloza,Match Report,,5,1,23.0,0,0,0,2019,Morelia
1,2018-07-27,19:00,Liga MX,Apertura 2018 Regular Season,Fri,Home,W,3,1,Santos,2.6,0.7,50.0,20258.0,Gabriel Achilier,4-4-2,Fernando Guerrero,Match Report,,15,5,19.5,0,2,2,2019,Morelia
2,2018-08-03,19:00,Liga MX,Apertura 2018 Regular Season,Fri,Away,D,2,2,Veracruz,1.7,2.0,55.0,7523.0,Gabriel Achilier,4-4-1-1,Luis Santander,Match Report,,20,6,19.9,1,0,0,2019,Morelia
3,2018-08-10,21:00,Liga MX,Apertura 2018 Regular Season,Fri,Home,W,2,1,Necaxa,1.7,1.5,38.0,20284.0,Gabriel Achilier,4-4-2,Francisco Chacón,Match Report,,13,3,17.7,0,0,0,2019,Morelia
4,2018-08-17,21:00,Liga MX,Apertura 2018 Regular Season,Fri,Away,W,1,0,Atlas,0.8,1.0,38.0,20987.0,Gabriel Achilier,4-5-1,Marco Antonio Nava,Match Report,,4,3,17.8,0,0,0,2019,Morelia
